Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012,7,23,4,2012,7,23,8,0,,0,0,,,,,,,,,,,,19.4,0.6866,0,1016.9,1016.1,986.9,,25.6,16.093,,,,,,,,,,,,,0,,,200,,4.1
2012,7,23,5,2012,7,23,9,0,,0.25,0.25,,,,,,3658,,,,,,18.9,0.6656,0,1016.6,1015.7,986.6,,25.6,16.093,,,,,,,,,,,,,0,,,200,,4.1
2012,7,23,6,2012,7,23,10,0,,0.25,0.25,,,,,,3353,,,,,,20,0.7653,0,1016.9,1016.3,986.9,,24.4,16.093,,,,,,,,,,,,,0,,,200,,4.1
2012,7,23,7,2012,7,23,11,0,3353,0.9,0.25,0.9,,,,,1676,3353,,,,,20,0.7886,0.8,1017.3,1016.6,987.2,,23.9,16.093,,,,,,,,,,,,,0,,,190,,3.1
2012,7,23,8,2012,7,23,12,0,3048,1,1,,,,,,3048,,,,,,19.4,0.7598,0,1017.3,1016.7,987.2,,23.9,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012,7,23,9,2012,7,23,13,0,2743,1,0.5,0.5,1,,,,1341,2134,2743,,,,20,0.9009,6.4,1017.9,1017.1,987.9,,21.7,3.219,,,,,,,,,,,,,0,,,140,,4.6
2012,7,23,10,2012,7,23,14,0,2743,1,1,,,,,,2743,,,,,,18.9,0.787,1.5,1016.6,1015.9,986.6,,22.8,16.093,,,,,,,,,,,,,0,,,160,,4.6
2012,7,23,11,2012,7,23,15,0,,0.25,0.25,,,,,,2743,,,,,,20,0.7126,0,1015.9,1015.1,985.9,,25.6,16.093,,,,,,,,,,,,,0,,,180,,3.6
2012,7,23,12,2012,7,23,16,0,,0,0,,,,,,,,,,,,20,0.5708,0,1015.6,1014.8,985.6,,29.4,16.093,,,,,,,,,,,,,0,,,210,9.3,6.7
2012,7,23,13,2012,7,23,17,0,,0,0,,,,,,,,,,,,21.1,0.5543,0,1015.2,1014.4,985.3,,31.1,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012,7,23,14,2012,7,23,18,0,,0,0,,,,,,,,,,,,21.7,0.5403,0,1014.6,1013.9,984.6,,32.2,16.093,,,,,,,,,,,,,0,,,210,,5.7
2012,7,23,15,2012,7,23,19,0,,0,0,,,,,,,,,,,,21.7,0.4912,0,1014.2,1013.2,984.3,,33.9,16.093,,,,,,,,,,,,,0,,,220,,4.6
2012,7,23,16,2012,7,23,20,0,,0,0,,,,,,,,,,,,21.1,0.431,0,1013.9,1012.8,983.9,,35.6,16.093,,,,,,,,,,,,,0,,,260,,6.2
2012,7,23,17,2012,7,23,21,0,,0,0,,,,,,,,,,,,20.6,0.418,0,1013.5,1012.6,983.6,,35.6,16.093,,,,,,,,,,,,,0,,,260,,7.2
2012,7,23,18,2012,7,23,22,0,,0,0,,,,,,,,,,,,21.7,0.4777,0,1013.2,1012.3,983.3,,34.4,16.093,,,,,,,,,,,,,0,,,260,,5.1
2012,7,23,19,2012,7,23,23,0,,0,0,,,,,,,,,,,,21.1,0.4735,0,1012.9,1011.8,982.9,,33.9,16.093,,,,,,,,,,,,,0,,,250,,6.2
2012,7,23,20,2012,7,24,0,0,,0,0,,,,,,,,,,,,21.7,0.5403,0,1012.9,1011.9,982.9,,32.2,16.093,,,,,,,,,,,,,0,,,260,,5.1
2012,7,23,21,2012,7,24,1,0,,0,0,,,,,,,,,,,,22.2,0.6311,0,1012.9,1012.1,982.9,,30,16.093,,,,,,,,,,,,,0,,,250,,3.1
2012,7,23,22,2012,7,24,2,0,,0,0,,,,,,,,,,,,21.1,0.6287,0,1013.2,1012.5,983.3,,28.9,16.093,,,,,,,,,,,,,0,,,260,,3.1
2012,7,23,23,2012,7,24,3,0,,0,0,,,,,,,,,,,,21.1,0.6701,0,1013.2,1012.4,983.3,,27.8,16.093,,,,,,,,,,,,,0,,,240,,3.1
2012,7,24,0,2012,7,24,4,0,,0,0,,,,,,,,,,,,21.7,0.7199,0,1013.2,1012.6,983.3,,27.2,16.093,,,,,,,,,,,,,0,,,250,,1.5
2012,7,24,1,2012,7,24,5,0,,0,0,,,,,,,,,,,,21.7,0.7199,0,1013.2,1012.2,983.3,0,27.2,16.093,,,,,,,,,,,,,0,,,240,,2.6
2012,7,24,2,2012,7,24,6,0,,0,0,,,,,,,,,,,,21.7,0.7413,0,1013.2,1012.3,983.3,,26.7,16.093,,,,,,,,,,,,,0,,,240,,2.6
2012,7,24,3,2012,7,24,7,0,,0,0,,,,,,,,,,,,21.7,0.791,0,1012.9,1011.8,982.9,,25.6,16.093,,,,,,,,,,,,,0,,,,,0
2012,7,24,4,2012,7,24,8,0,,0,0,,,,,,,,,,,,21.7,0.791,0,1012.2,1011.3,982.3,,25.6,16.093,,,,,,,,,,,,,0,,,,,0
2012,7,24,5,2012,7,24,9,0,3048,0.9,0.9,,,,,,3048,,,,,,22.2,0.8155,0,1012.5,1011.8,982.6,,25.6,16.093,,,,,,,,,,,,,0,,,,,0
2012,7,24,6,2012,7,24,10,0,2896,0.9,0.25,0.5,0.9,,,,1341,2134,2896,,,,22.2,0.8155,2.5,1013.5,1012.7,983.6,,25.6,6.437,,,,,,,,,,,,,0,,,200,,2.1
2012,7,24,7,2012,7,24,11,0,2438,0.9,0.5,0.9,0.9,,,,792,2438,3048,,,,22.8,0.9083,5.1,1013.5,1012.8,983.6,,24.4,6.437,,,,,,,,,,,,,0,,,160,,1.5
2012,7,24,8,2012,7,24,12,0,2743,1,1,1,1,,,,2743,2438,2438,,,,22.8,0.9083,0,1014.2,1013.3,984.3,,24.4,6.437,,,,,,,,,,,,,0,,,60,8.8,1.5
2012,7,24,9,2012,7,24,13,0,2743,0.9,0.5,0.9,0.9,,,,1433,2743,3353,,,,21.1,0.8748,6.1,1015.9,1015.2,985.9,,23.3,12.875,,,,,,,,,,,,,0,,,340,7.7,0
2012,7,24,10,2012,7,24,14,0,2286,1,0.5,0.9,1,,,,640,2286,2743,,,,20.6,0.8744,4.3,1017.3,1016.6,987.2,,22.8,4.828,,,,,,,,,,,,,0,,,260,,4.1
2012,7,24,11,2012,7,24,15,0,,0.25,0.25,,,,,,3658,,,,,,20.6,0.9068,1.8,1013.5,1013,983.6,,22.2,16.093,,,,,,,,,,,,,0,,,160,,4.1
2012,7,24,12,2012,7,24,16,0,,0,0,,,,,,213,,,,,,21.1,0.8748,0,1014.2,1013.4,984.3,,23.3,16.093,,,,,,,,,,,,,0,,,360,,0
2012,7,24,13,2012,7,24,17,0,427,0.9,0.25,0.9,,,,,274,427,,,,,21.1,0.819,0,1014.9,1013.6,984.9,,24.4,16.093,,,,,,,,,,,,,0,,,310,,3.6
2012,7,24,14,2012,7,24,18,0,488,0.5,0.5,,,,,,488,,,,,,20.6,0.7395,0,1015.2,1014.6,985.3,,25.6,16.093,,,,,,,,,,,,,0,,,340,,3.1
2012,7,24,15,2012,7,24,19,0,671,0.5,0.5,,,,,,549,,,,,,20.6,0.673,0,1014.9,1014.2,984.9,,27.2,16.093,,,,,,,,,,,,,0,,,360,,3.6
2012,7,24,16,2012,7,24,20,0,,0.25,0.25,,,,,,671,,,,,,20,0.6679,0,1013.9,1013.2,983.9,,26.7,16.093,,,,,,,,,,,,,0,,,330,,2.6
2012,7,24,17,2012,7,24,21,0,792,0.9,0.9,,,,,,792,,,,,,20,0.6486,0,1014.2,1013.4,984.3,,27.2,16.093,,,,,,,,,,,,,0,,,310,,3.1
2012,7,24,18,2012,7,24,22,0,,0.25,0.25,,,,,,914,,,,,,19.4,0.6034,0,1014.2,1013.3,984.3,,27.8,16.093,,,,,,,,,,,,,0,,,350,,3.6
2012,7,24,19,2012,7,24,23,0,,0,0,,,,,,,,,,,,19.4,0.6034,0,1014.2,1013.7,984.3,,27.8,16.093,,,,,,,,,,,,,0,,,350,,3.1
2012,7,24,20,2012,7,25,0,0,,0,0,,,,,,,,,,,,18.9,0.6462,0,1014.6,1013.8,984.6,,26.1,16.093,,,,,,,,,,,,,0,,,360,,2.6
2012,7,24,21,2012,7,25,1,0,,0,0,,,,,,,,,,,,18.9,0.7148,0,1014.6,1014,984.6,,24.4,16.093,,,,,,,,,,,,,0,,,10,,2.1
2012,7,24,22,2012,7,25,2,0,,0,0,,,,,,,,,,,,18.9,0.787,0,1014.9,1014.2,984.9,,22.8,16.093,,,,,,,,,,,,,0,,,360,,1.5
2012,7,24,23,2012,7,25,3,0,,0,0,,,,,,,,,,,,18.3,0.7355,0,1015.2,1014.6,985.3,,23.3,16.093,,,,,,,,,,,,,0,,,10,,2.6
2012,7,25,0,2012,7,25,4,0,,0,0,,,,,,,,,,,,17.8,0.8147,0,1015.2,1014.7,985.3,,21.1,16.093,,,,,,,,,,,,,0,,,10,,2.1
2012,7,25,1,2012,7,25,5,0,,0,0,,,,,,,,,,,,17.8,0.8147,0,1015.2,1014.6,985.3,0,21.1,16.093,,,,,,,,,,,,,0,,,,,0
2012,7,25,2,2012,7,25,6,0,,0,0,,,,,,,,,,,,17.8,0.9048,0,1014.9,1014.4,984.9,,19.4,16.093,,,,,,,,,,,,,0,,,70,,1.5
2012,7,25,3,2012,7,25,7,0,,0,0,,,,,,,,,,,,17.8,0.7854,0,1014.9,1014.3,984.9,,21.7,16.093,,,,,,,,,,,,,0,,,120,,3.1
2012,7,25,4,2012,7,25,8,0,,0,0,,,,,,,,,,,,17.2,0.7845,0,1014.6,1014,984.6,,21.1,16.093,,,,,,,,,,,,,0,,,120,,3.6
2012,7,25,5,2012,7,25,9,0,,0,0,,,,,,,,,,,,16.7,0.7601,0,1014.2,1013.5,984.3,,21.1,16.093,,,,,,,,,,,,,0,,,120,,3.6
2012,7,25,6,2012,7,25,10,0,,0,0,,,,,,,,,,,,16.7,0.7601,0,1013.9,1013.4,983.9,,21.1,16.093,,,,,,,,,,,,,0,,,140,,5.1
2012,7,25,7,2012,7,25,11,0,,0.25,0.25,,,,,,3353,,,,,,16.1,0.7544,0,1014.2,1013.5,984.3,,20.6,16.093,,,,,,,,,,,,,0,,,130,,2.6
2012,7,25,8,2012,7,25,12,0,3353,1,1,,,,,,3353,,,,,,15.6,0.6831,0,1014.6,1014,984.6,,21.7,16.093,,,,,,,,,,,,,0,,,130,,3.6
2012,7,25,9,2012,7,25,13,0,,0,0,,,,,,,,,,,,15.6,0.6389,0,1014.6,1013.9,984.6,,22.8,16.093,,,,,,,,,,,,,0,,,150,,4.1
2012,7,25,10,2012,7,25,14,0,,0.25,0.25,,,,,,3353,,,,,,13.9,0.5359,0,1014.2,1013.5,984.3,,23.9,16.093,,,,,,,,,,,,,0,,,140,,4.1
2012,7,25,11,2012,7,25,15,0,,0.25,0.25,,,,,,3353,,,,,,14.4,0.5184,0,1013.5,1012.8,983.6,,25,16.093,,,,,,,,,,,,,0,,,130,,4.1
2012,7,25,12,2012,7,25,16,0,,0,0,,,,,,,,,,,,15,0.5199,0,1012.5,1012,982.6,,25.6,16.093,,,,,,,,,,,,,0,,,130,,4.1
2012,7,25,13,2012,7,25,17,0,,0,0,,,,,,,,,,,,16.7,0.5275,0,1011.5,1010.8,981.6,,27.2,16.093,,,,,,,,,,,,,0,,,150,,7.2
2012,7,25,14,2012,7,25,18,0,,0,0,,,,,,,,,,,,17.8,0.546,0,1010.8,1010.1,981,,27.8,16.093,,,,,,,,,,,,,0,,,170,,4.1
2012,7,25,15,2012,7,25,19,0,,0,0,,,,,,,,,,,,19.4,0.5135,0,1009.5,1008.8,979.6,,30.6,16.093,,,,,,,,,,,,,0,,,190,,5.7
2012,7,25,16,2012,7,25,20,0,,0,0,,,,,,,,,,,,21.1,0.5543,0,1008.8,1008.2,979,,31.1,16.093,,,,,,,,,,,,,0,,,190,,5.1
2012,7,25,17,2012,7,25,21,0,,0,0,,,,,,,,,,,,22.8,0.5776,0,1008.1,1007.4,978.3,,32.2,16.093,,,,,,,,,,,,,0,,,180,,6.2
2012,7,25,18,2012,7,25,22,0,,0,0,,,,,,,,,,,,23.9,0.5967,0,1007.1,1006.4,977.3,,32.8,16.093,,,,,,,,,,,,,0,,,190,,4.6
2012,7,25,19,2012,7,25,23,0,,0,0,,,,,,,,,,,,24.4,0.6148,0,1006.8,1005.8,977,,32.8,16.093,,,,,,,,,,,,,0,,,190,,4.6
2012,7,25,20,2012,7,26,0,0,,0,0,,,,,,,,,,,,25,0.6591,0,1006.1,1005.3,976.3,,32.2,16.093,,,,,,,,,,,,,0,,,180,,3.1
2012,7,25,21,2012,7,26,1,0,,0,0,,,,,,,,,,,,25,0.7217,0,1005.4,1004.6,975.7,,30.6,16.093,,,,,,,,,,,,,0,,,170,,3.6
2012,7,25,22,2012,7,26,2,0,,0,0,,,,,,,,,,,,25,0.773,0,1005.4,1004.5,975.7,,29.4,16.093,,,,,,,,,,,,,0,,,190,,3.6
2012,7,25,23,2012,7,26,3,0,,0,0,,,,,,,,,,,,23.3,0.6982,0,1004.7,1003.8,975,,29.4,16.093,,,,,,,,,,,,,0,,,190,,4.6
2012,7,26,0,2012,7,26,4,0,,0,0,,,,,,,,,,,,21.7,0.6522,0,1004.7,1003.8,975,,28.9,16.093,,,,,,,,,,,,,0,,,210,,3.6
2012,7,26,1,2012,7,26,5,0,,0,0,,,,,,,,,,,,21.1,0.694,0,1004.4,1003.6,974.7,0,27.2,16.093,,,,,,,,,,,,,0,,,200,,3.1
2012,7,26,2,2012,7,26,6,0,,0,0,,,,,,,,,,,,20.6,0.6499,0,1004.1,1003.2,974.4,,27.8,16.093,,,,,,,,,,,,,0,,,200,,3.6
2012,7,26,3,2012,7,26,7,0,,0,0,,,,,,,,,,,,19.4,0.6034,0,1004.1,1003.2,974.4,,27.8,16.093,,,,,,,,,,,,,0,,,220,,6.7
2012,7,26,4,2012,7,26,8,0,,0.25,0.25,,,,,,3048,,,,,,19.4,0.6034,0,1003.7,1002.9,974,,27.8,16.093,,,,,,,,,,,,,0,,,220,,5.7
2012,7,26,5,2012,7,26,9,0,2743,0,0,,,,,,2743,,,,,,19.4,0.6249,0,1003.4,1002.5,973.7,,27.2,16.093,,,,,,,,,,,,,0,,,220,10.8,6.2
2012,7,26,6,2012,7,26,10,0,,0.5,0.25,0.5,,,,,2743,3658,,,,,21.7,0.791,0,1005.1,1004,975.3,,25.6,16.093,,,,,,,,,,,,,0,,,250,12.4,6.2
2012,7,26,7,2012,7,26,11,0,3048,0.9,0.9,,,,,,3048,,,,,,21.1,0.7902,0,1005.1,1004.2,975.3,,25,16.093,,,,,,,,,,,,,0,,,250,,5.1
2012,7,26,8,2012,7,26,12,0,,0,0,,,,,,,,,,,,21.1,0.7902,0,1005.8,1004.8,976,,25,16.093,,,,,,,,,,,,,0,,,300,,1.5
2012,7,26,9,2012,7,26,13,0,2743,0.5,0.5,0.9,,,,,3048,2743,,,,,21.7,0.768,0,1005.8,1005,976,,26.1,16.093,,,,,,,,,,,,,0,,,70,,1.5
2012,7,26,10,2012,7,26,14,0,,0.5,0.25,0.5,,,,,579,3048,,,,,21.7,0.8496,4.1,1006.4,1005.7,976.7,,24.4,16.093,,,,,,,,,,,,,0,,,150,,2.1
2012,7,26,11,2012,7,26,15,0,,0.25,0.25,,,,,,3658,,,,,,22.2,0.7917,0,1006.4,1005.6,976.7,,26.1,16.093,,,,,,,,,,,,,0,,,190,,2.6
2012,7,26,12,2012,7,26,16,0,3353,0.9,0.9,,,,,,3353,,,,,,20.6,0.6499,0,1007.1,1006.3,977.3,,27.8,16.093,,,,,,,,,,,,,0,,,270,,5.7
2012,7,26,13,2012,7,26,17,0,3048,1,0.25,1,,,,,1524,3048,,,,,21.7,0.791,1,1007.1,1006.4,977.3,,25.6,16.093,,,,,,,,,,,,,0,,,250,,4.6
2012,7,26,14,2012,7,26,18,0,,0.5,0.25,0.5,0.5,,,,1829,3048,3353,,,,21.7,0.768,0,1007.1,1006.2,977.3,,26.1,16.093,,,,,,,,,,,,,0,,,230,,4.1
2012,7,26,15,2012,7,26,19,0,2438,1,0.25,0.5,1,,,,914,1829,2438,,,,21.1,0.7403,0,1006.8,1006.1,977,,26.1,16.093,,,,,,,,,,,,,0,,,250,,4.6
2012,7,26,16,2012,7,26,20,0,,0.5,0.25,0.5,,,,,792,3353,,,,,21.1,0.6509,0,1006.4,1005.6,976.7,,28.3,16.093,,,,,,,,,,,,,0,,,260,9.8,8.2
2012,7,26,17,2012,7,26,21,0,1006,1,0.5,0.9,1,,,,732,1006,1250,,,,20.6,0.673,0,1006.4,1005.7,976.7,,27.2,16.093,,,,,,,,,,,,,0,,,250,,7.2
2012,7,26,18,2012,7,26,22,0,,0.25,0.25,,,,,,701,,,,,,21.1,0.6509,0,1006.1,1005.2,976.3,,28.3,16.093,,,,,,,,,,,,,0,,,260,,6.7
2012,7,26,19,2012,7,26,23,0,,0.25,0.25,,,,,,701,,,,,,21.7,0.6952,0,1006.4,1005.6,976.7,,27.8,16.093,,,,,,,,,,,,,0,,,300,,5.7
2012,7,26,20,2012,7,27,0,0,1006,0.9,0.9,,,,,,1006,,,,,,20.6,0.673,0,1007.1,1006.4,977.3,,27.2,16.093,,,,,,,,,,,,,0,,,300,,3.6
2012,7,26,21,2012,7,27,1,0,3658,0.9,0.5,0.9,,,,,945,3658,,,,,21.1,0.7625,0,1007.5,1006.6,977.7,,25.6,16.093,,,,,,,,,,,,,0,,,250,,1.5
2012,7,26,22,2012,7,27,2,0,3353,1,1,1,,,,,3353,3353,,,,,21.7,0.8496,0,1008.5,1007.6,978.7,,24.4,12.875,,,,,,,,,,,,,0,,,250,,1.5
2012,7,26,23,2012,7,27,3,0,3658,0.9,0.25,0.9,,,,,3048,3658,,,,,21.1,0.9017,,1009.1,1008.4,979.3,,22.8,12.875,,,,,,,,,,,,,0,,,280,,4.1
2012,7,27,0,2012,7,27,4,0,,0.5,0.5,,,,,,2743,,,,,,19.4,0.9004,0,1008.1,1007.4,978.3,,21.1,16.093,,,,,,,,,,,,,0,,,210,,2.1
2012,7,27,1,2012,7,27,5,0,,0,0,,,,,,,,,,,,19.4,0.9004,0,1008.1,1007.5,978.3,0,21.1,16.093,,,,,,,,,,,,,0,,,260,,3.1
2012,7,27,2,2012,7,27,6,0,,0,0,,,,,,,,,,,,18.3,0.8669,0,1008.5,1007.7,978.7,,20.6,16.093,,,,,,,,,,,,,0,,,,,0
2012,7,27,3,2012,7,27,7,0,,0,0,,,,,,,,,,,,17.8,0.9048,0,1008.8,1008.1,979,,19.4,16.093,,,,,,,,,,,,,0,,,,,0
2012,7,27,4,2012,7,27,8,0,,0,0,,,,,,,,,,,,18.3,0.8996,0,1009.1,1008.4,979.3,,20,16.093,,,,,,,,,,,,,0,,,250,,1.5
2012,7,27,5,2012,7,27,9,0,,0,0,,,,,,,,,,,,17.8,0.9048,0,1009.5,1008.9,979.6,,19.4,8.047,,,,,,,,,,,,,0,,,170,,1.5
2012,7,27,6,2012,7,27,10,0,,0,0,,,,,,,,,,,,17.2,0.9331,0,1009.8,1009.3,980,,18.3,6.437,,,,,,,,,,,,,0,,,150,,2.1
2012,7,27,7,2012,7,27,11,0,,0,0,,,,,,3658,,,,,,17.8,0.9334,0,1010.2,1009.5,980.3,,18.9,2.414,,,,,,,,,,,,,0,,,140,,0
2012,7,27,8,2012,7,27,12,0,,0,0,,,,,,,,,,,,18.9,0.9001,0,1010.5,1009.8,980.6,,20.6,4.828,,,,,,,,,,,,,0,,,,,0
2012,7,27,9,2012,7,27,13,0,,0,0,,,,,,,,,,,,19.4,0.842,0,1010.8,1010.2,981,,22.2,9.656,905,haze,,,,,,,,,,,16,905,haze,,,0
2012,7,27,10,2012,7,27,14,0,,0,0,,,,,,,,,,,,20,0.7886,0.3,1010.8,1010.2,981,,23.9,16.093,,,,,,,,,,,,,0,,,190,,2.1
2012,7,27,11,2012,7,27,15,0,,0,0,,,,,,,,,,,,19.4,0.6435,0,1011.2,1010.5,981.3,,26.7,16.093,,,,,,,,,,,,,0,,,240,,4.6
2012,7,27,12,2012,7,27,16,0,,0,0,,,,,,,,,,,,17.8,0.5303,0,1010.8,1010.3,981,,28.3,16.093,,,,,,,,,,,,,0,,,220,,2.6
2012,7,27,13,2012,7,27,17,0,3048,1,0.25,0.9,1,,,,1829,3048,3353,,,,18.9,0.6058,0,1010.5,1009.9,980.6,,27.2,16.093,,,,,,,,,,,,,0,,,180,,3.1
2012,7,27,14,2012,7,27,18,0,,0.5,0.5,,,,,,2743,,,,,,17.2,0.4792,0,1010.5,1009.7,980.6,,29.4,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012,7,27,15,2012,7,27,19,0,1524,0.9,0.9,0.9,,,,,1524,2286,,,,,18.9,0.5488,0,1010.2,1009.3,980.3,,28.9,16.093,,,,,,,,,,,,,0,,,330,,2.1
2012,7,27,16,2012,7,27,20,0,3658,0.9,0.5,0.5,0.9,,,,396,3048,3658,,,,18.3,0.8669,19.6,1010.2,1010.2,980.3,,20.6,16.093,,,,,,,,,,,,,0,,,80,20.1,3.1
2012,7,27,17,2012,7,27,21,0,,0.5,0.5,0.5,,,,,1829,2743,,,,,19.4,0.7374,0.3,1010.5,1009.9,980.6,,24.4,16.093,,,,,,,,,,,,,0,,,350,,1.5
2012,7,27,18,2012,7,27,22,0,,0.5,0.25,0.5,,,,,1524,3048,,,,,21.1,0.7403,0,1010.8,1010.4,981,,26.1,16.093,,,,,,,,,,,,,0,,,50,,1.5
2012,7,27,19,2012,7,27,23,0,,0.5,0.5,,,,,,1158,,,,,,17.8,0.5822,0,1011.2,1010.6,981.3,,26.7,16.093,,,,,,,,,,,,,0,,,330,8.8,6.2
2012,7,27,20,2012,7,28,0,0,,0.25,0.25,,,,,,1067,,,,,,17.8,0.6213,0,1011.9,1011.3,982,,25.6,16.093,,,,,,,,,,,,,0,,,320,,3.6
2012,7,27,21,2012,7,28,1,0,,0.25,0.25,,,,,,3048,,,,,,17.8,0.6875,0,1012.2,1011.6,982.3,,23.9,16.093,,,,,,,,,,,,,0,,,340,,3.6
2012,7,27,22,2012,7,28,2,0,,0.25,0.25,,,,,,3353,,,,,,17.8,0.7618,0,1012.9,1012.3,982.9,,22.2,16.093,,,,,,,,,,,,,0,,,310,,2.6
2012,7,27,23,2012,7,28,3,0,975,0.9,0.9,,,,,,975,,,,,,17.8,0.7854,0,1013.5,1013,983.6,,21.7,16.093,,,,,,,,,,,,,0,,,320,,3.1
2012,7,28,0,2012,7,28,4,0,,0,0,,,,,,,,,,,,18.3,0.8669,0,1013.9,1013.3,983.9,,20.6,16.093,,,,,,,,,,,,,0,,,360,,3.6
2012,7,28,1,2012,7,28,5,0,,0,0,,,,,,,,,,,,17.8,0.9048,0,1014.6,1014,984.6,0,19.4,16.093,,,,,,,,,,,,,0,,,,,0
2012,7,28,2,2012,7,28,6,0,,0,0,,,,,,,,,,,,17.2,0.8713,0,1015.2,1014.4,985.3,,19.4,16.093,,,,,,,,,,,,,0,,,350,,2.6
2012,7,28,3,2012,7,28,7,0,488,0.9,0.9,,,,,,488,,,,,,17.2,0.8988,0,1015.2,1014.7,985.3,,18.9,16.093,,,,,,,,,,,,,0,,,360,,1.5
2012,7,28,4,2012,7,28,8,0,579,0.9,0.9,,,,,,579,,,,,,17.2,0.8988,0,1015.2,1015,985.3,,18.9,16.093,,,,,,,,,,,,,0,,,340,,2.6
2012,7,28,5,2012,7,28,9,0,762,1,1,1,,,,,762,914,,,,,16.7,0.8708,0,1015.9,1015.5,985.9,,18.9,16.093,,,,,,,,,,,,,0,,,340,,1.5
2012,7,28,6,2012,7,28,10,0,914,1,1,,,,,,914,,,,,,16.7,0.8708,0,1016.9,1016.3,986.9,,18.9,16.093,,,,,,,,,,,,,0,,,330,,2.6
2012,7,28,7,2012,7,28,11,0,1036,0.9,0.9,,,,,,1036,,,,,,16.7,0.8708,0,1017.3,1016.8,987.2,,18.9,16.093,,,,,,,,,,,,,0,,,340,,3.1
2012,7,28,8,2012,7,28,12,0,305,0.9,0.9,,,,,,305,,,,,,17.2,0.8988,0,1017.9,1017.5,987.9,,18.9,16.093,,,,,,,,,,,,,0,,,10,,4.6
2012,7,28,9,2012,7,28,13,0,,0,0,,,,,,,,,,,,16.1,0.7829,0,1018.3,1017.8,988.2,,20,16.093,,,,,,,,,,,,,0,,,10,,5.1
2012,7,28,10,2012,7,28,14,0,,0,0,,,,,,,,,,,,15.6,0.6831,0,1018.6,1018.3,988.6,,21.7,16.093,,,,,,,,,,,,,0,,,360,,4.6
2012,7,28,11,2012,7,28,15,0,,0,0,,,,,,,,,,,,15.6,0.6199,0,1019.3,1018.8,989.2,,23.3,16.093,,,,,,,,,,,,,0,,,20,7.7,4.6
2012,7,28,12,2012,7,28,16,0,,0,0,,,,,,,,,,,,13.9,0.5201,0,1019.6,1019,989.6,,24.4,16.093,,,,,,,,,,,,,0,,,360,,5.7
2012,7,28,13,2012,7,28,17,0,,0,0,,,,,,,,,,,,13.3,0.4827,0,1019.3,1019,989.2,,25,16.093,,,,,,,,,,,,,0,,,10,8.8,6.7
2012,7,28,14,2012,7,28,18,0,,0,0,,,,,,,,,,,,13.9,0.4702,0,1019.3,1018.8,989.2,,26.1,16.093,,,,,,,,,,,,,0,,,20,,4.1
2012,7,28,15,2012,7,28,19,0,,0,0,,,,,,,,,,,,12.8,0.4225,0,1019.3,1018.6,989.2,,26.7,16.093,,,,,,,,,,,,,0,,,10,,2.6
2012,7,28,16,2012,7,28,20,0,,0,0,,,,,,,,,,,,13.9,0.4408,0,1019.3,1018.9,989.2,,27.2,16.093,,,,,,,,,,,,,0,,,20,7.2,4.6
2012,7,28,17,2012,7,28,21,0,,0,0,,,,,,,,,,,,13.3,0.4239,0,1019.3,1018.7,989.2,,27.2,16.093,,,,,,,,,,,,,0,,,340,,2.1
2012,7,28,18,2012,7,28,22,0,,0,0,,,,,,,,,,,,12.8,0.4103,0,1019.3,1018.8,989.2,,27.2,16.093,,,,,,,,,,,,,0,,,350,,2.1
2012,7,28,19,2012,7,28,23,0,,0.25,0.25,,,,,,1981,,,,,,13.3,0.4365,0,1019.3,1018.8,989.2,,26.7,16.093,,,,,,,,,,,,,0,,,10,,2.6
2012,7,28,20,2012,7,29,0,0,,0,0,,,,,,,,,,,,15,0.5199,0,1019.3,1018.7,989.2,,25.6,16.093,,,,,,,,,,,,,0,,,350,,4.1
2012,7,28,21,2012,7,29,1,0,,0,0,,,,,,,,,,,,15.6,0.6199,0,1019.6,1019.2,989.6,,23.3,16.093,,,,,,,,,,,,,0,,,320,,2.6
2012,7,28,22,2012,7,29,2,0,,0,0,,,,,,,,,,,,16.1,0.7316,0,1019.3,1019,989.2,,21.1,16.093,,,,,,,,,,,,,0,,,340,,2.1
2012,7,28,23,2012,7,29,3,0,,0,0,,,,,,,,,,,,15.6,0.787,0,1019.3,1018.9,989.2,,19.4,16.093,,,,,,,,,,,,,0,,,360,,2.1
